Card ID,Card Name,Turn,Win Rate
92104,Abhorrent Oculus,4,0.8019323671497585
92104,Abhorrent Oculus,16,0.6061776061776062
92104,Abhorrent Oculus,17,0.5761589403973509
92104,Abhorrent Oculus,2,0.8346456692913385
12429,Forest,11,0.5602409638554217
12429,Forest,7,0.6415272956768697
12429,Forest,8,0.6459130434782608
12429,Forest,9,0.6217047451669596
12429,Forest,12,0.5917355371900826
12429,Forest,6,0.6341623036649214
12429,Forest,5,0.601921470342523
12429,Forest,4,0.6
12429,Forest,10,0.6065468549422336
12429,Forest,3,0.5821529745042493
12429,Forest,14,0.5614973262032086
12429,Forest,2,0.5863309352517986
12429,Forest,13,0.5889212827988338
12429,Forest,15,0.5714285714285714
92218,Fear of Missing Out,2,0.5802237777655294
92218,Fear of Missing Out,3,0.584127108057464
92218,Fear of Missing Out,4,0.5869476960552135
92218,Fear of Missing Out,5,0.5882983080752386
92218,Fear of Missing Out,9,0.5485433757509205
92218,Fear of Missing Out,10,0.5484739676840216
92218,Fear of Missing Out,6,0.5857561415370746
92218,Fear of Missing Out,7,0.5719370890995605
92218,Fear of Missing Out,8,0.5578826237054085
92218,Fear of Missing Out,11,0.5473475458601884
92218,Fear of Missing Out,12,0.5539011316259679
92218,Fear of Missing Out,13,0.5558035714285714
92218,Fear of Missing Out,14,0.5401742497579864
92218,Fear of Missing Out,15,0.5019762845849802
92218,Fear of Missing Out,16,0.5081967213114754
92218,Fear of Missing Out,17,0.5565217391304348
92195,Sporogenic Infection,3,0.45344682639764605
92195,Sporogenic Infection,4,0.4543853764883448
92195,Sporogenic Infection,5,0.4527898219990872
92195,Sporogenic Infection,6,0.45662760614822706
92195,Sporogenic Infection,7,0.4602298362483081
92195,Sporogenic Infection,8,0.4660953679358587
92195,Sporogenic Infection,9,0.47250142650221655
92195,Sporogenic Infection,10,0.48456453372697517
92195,Sporogenic Infection,11,0.49159663865546216
92195,Sporogenic Infection,12,0.4861435726210351
92195,Sporogenic Infection,13,0.49958321756043345
92195,Sporogenic Infection,2,0.4631336405529954
92195,Sporogenic Infection,14,0.4937679769894535
92195,Sporogenic Infection,15,0.4964788732394366
92195,Sporogenic Infection,17,0.45931758530183725
92195,Sporogenic Infection,18,0.37073170731707317
92195,Sporogenic Infection,19,0.4473684210526316
92195,Sporogenic Infection,16,0.4733637747336377
92283,Monstrous Emergence,14,0.5222551928783383
92283,Monstrous Emergence,9,0.6069578090303479
92283,Monstrous Emergence,10,0.6057459328487366
92283,Monstrous Emergence,11,0.6025039123630673
92283,Monstrous Emergence,6,0.6092817253995764
92283,Monstrous Emergence,5,0.603273397879207
92283,Monstrous Emergence,2,0.5193905817174516
92283,Monstrous Emergence,3,0.5415403274711946
92283,Monstrous Emergence,12,0.5675182481751825
92283,Monstrous Emergence,13,0.5700164744645799
92283,Monstrous Emergence,15,0.5706521739130435
92283,Monstrous Emergence,8,0.6065178032589016
92283,Monstrous Emergence,4,0.5839370078740157
92283,Monstrous Emergence,7,0.6205446901846098
92283,Monstrous Emergence,16,0.57
92313,The Jolly Balloon Man,3,0.5414833914758077
92313,The Jolly Balloon Man,4,0.5621442854945393
92313,The Jolly Balloon Man,5,0.5666917051185749
92313,The Jolly Balloon Man,6,0.5598548423678839
92313,The Jolly Balloon Man,7,0.5615023897556136
92313,The Jolly Balloon Man,8,0.5592637647432168
92313,The Jolly Balloon Man,9,0.5583066524368552
92313,The Jolly Balloon Man,10,0.551270910275907
92313,The Jolly Balloon Man,11,0.5672148730782982
92313,The Jolly Balloon Man,14,0.610056925996205
92313,The Jolly Balloon Man,12,0.5731414868105515
92313,The Jolly Balloon Man,13,0.5838372732270478
92313,The Jolly Balloon Man,15,0.5886654478976234
92313,The Jolly Balloon Man,17,0.6554054054054054
92313,The Jolly Balloon Man,16,0.5634328358208955
92083,Overlord of the Mistmoors,7,0.7003737647841892
92083,Overlord of the Mistmoors,8,0.6943028877564353
92083,Overlord of the Mistmoors,4,0.7654710287741426
92083,Overlord of the Mistmoors,5,0.7343018369552167
92083,Overlord of the Mistmoors,6,0.7120099306920451
92083,Overlord of the Mistmoors,9,0.6707621247113164
92083,Overlord of the Mistmoors,10,0.6688084928062579
92083,Overlord of the Mistmoors,11,0.6644444444444444
92083,Overlord of the Mistmoors,12,0.6717615590370654
92083,Overlord of the Mistmoors,13,0.6541095890410958
92083,Overlord of the Mistmoors,14,0.6699029126213593
92083,Overlord of the Mistmoors,15,0.6629711751662971
92083,Overlord of the Mistmoors,17,0.6423357664233577
92083,Overlord of the Mistmoors,3,0.7988929889298892
92083,Overlord of the Mistmoors,16,0.669683257918552
92391,Insect,7,0.7657459757283301
92391,Insect,8,0.7696795077010635
92391,Insect,9,0.7580489847184425
92391,Insect,10,0.7501159554730983
92391,Insect,4,0.7760565660927295
92391,Insect,5,0.7750251996588354
92391,Insect,6,0.7696117707043485
92391,Insect,11,0.7438419357646444
92391,Insect,12,0.7301565313755368
92391,Insect,13,0.7017221584385763
92391,Insect,14,0.7097767513471901
92391,Insect,15,0.7228187919463087
92391,Insect,17,0.6640159045725647
92391,Insect,3,0.8884711779448622
92391,Insect,16,0.6957605985037406
92391,Insect,18,0.6885245901639344
92391,Insect,19,0.7047619047619048
92391,Insect,20,0.8706896551724138
92351.0,Unknown,1,0.45691335420235074
92351.0,Unknown,2,0.4467296021577883
92351,Keys to the House,2,0.45160281469898356
92351,Keys to the House,3,0.4564358137136965
92351,Keys to the House,4,0.44012923644995383
92351,Keys to the House,5,0.42289884642548853
92351,Keys to the House,6,0.437937619350732
92351,Keys to the House,7,0.46697958738129025
92351,Keys to the House,8,0.5
92351,Keys to the House,9,0.5216100908922278
92351,Keys to the House,11,0.5589386689865159
92351,Keys to the House,10,0.5450751252086812
92351,Keys to the House,12,0.5854601701469451
92351,Keys to the House,13,0.5868673050615595
92351,Keys to the House,14,0.6004784688995215
92351,Keys to the House,15,0.5377358490566038
92351,Keys to the House,16,0.5263157894736842
92351,Keys to the House,1,0.40425531914893614
73485,Plains,7,0.6059602649006622
73485,Plains,8,0.5365853658536586
73485,Plains,9,0.4827586206896552
73485,Plains,4,0.6387096774193548
73485,Plains,5,0.6090534979423868
73485,Plains,6,0.6160714285714286
73485,Plains,10,0.5112781954887218
73485,Plains,11,0.4752475247524752
92138,Overlord of the Floodpits,8,0.6935840707964602
92138,Overlord of the Floodpits,9,0.6994199931763904
92138,Overlord of the Floodpits,12,0.6748831279218019
92138,Overlord of the Floodpits,4,0.6391164944780905
92138,Overlord of the Floodpits,5,0.6467453098351336
92138,Overlord of the Floodpits,6,0.6704834605597965
92138,Overlord of the Floodpits,7,0.689659977703456
92138,Overlord of the Floodpits,10,0.6979027962716379
92138,Overlord of the Floodpits,11,0.6842105263157895
92138,Overlord of the Floodpits,13,0.670126019273536
92138,Overlord of the Floodpits,14,0.6622864651773982
92138,Overlord of the Floodpits,3,0.6532541776605101
92138,Overlord of the Floodpits,15,0.6824324324324325
92138,Overlord of the Floodpits,16,0.6933333333333334
92138,Overlord of the Floodpits,17,0.5841584158415841
92267,Frantic Strength,7,0.6146478873239437
92267,Frantic Strength,6,0.6275510204081632
92267,Frantic Strength,5,0.63020985135529
92267,Frantic Strength,8,0.5988793671720501
92267,Frantic Strength,9,0.5834134405313292
92267,Frantic Strength,10,0.5718232044198895
92267,Frantic Strength,4,0.6246870577990639
92267,Frantic Strength,15,0.5042553191489362
92267,Frantic Strength,11,0.5696314279408519
92267,Frantic Strength,12,0.5631888317413667
92267,Frantic Strength,3,0.6150187734668335
92267,Frantic Strength,16,0.5193798449612403
92267,Frantic Strength,13,0.54574951330305
92267,Frantic Strength,14,0.5106382978723404
92267,Frantic Strength,17,0.5424836601307189
92333,Smoky Lounge // Misty Salon,5,0.5104911132873544
92333,Smoky Lounge // Misty Salon,6,0.5143776111315049
92333,Smoky Lounge // Misty Salon,7,0.5290961281273445
92333,Smoky Lounge // Misty Salon,8,0.5468930648306328
92333,Smoky Lounge // Misty Salon,9,0.5643014598843739
92333,Smoky Lounge // Misty Salon,4,0.519576282844958
92333,Smoky Lounge // Misty Salon,10,0.5759214743589743
92333,Smoky Lounge // Misty Salon,11,0.5891957093008228
92333,Smoky Lounge // Misty Salon,3,0.5272890843662535
92333,Smoky Lounge // Misty Salon,12,0.5923697621744054
92333,Smoky Lounge // Misty Salon,13,0.5922841396203307
92333,Smoky Lounge // Misty Salon,14,0.5924587943102281
92333,Smoky Lounge // Misty Salon,15,0.5822147651006712
92333,Smoky Lounge // Misty Salon,16,0.5726643598615917
92333,Smoky Lounge // Misty Salon,17,0.5684575389948007
92333,Smoky Lounge // Misty Salon,18,0.5551601423487544
92333,Smoky Lounge // Misty Salon,19,0.5563380281690141
92200,"Valgavoth, Terror Eater",4,0.8808864265927978
92200,"Valgavoth, Terror Eater",5,0.9015544041450777
92200,"Valgavoth, Terror Eater",6,0.8782645324347094
92200,"Valgavoth, Terror Eater",11,0.8233766233766234
92200,"Valgavoth, Terror Eater",12,0.8390923156266117
92200,"Valgavoth, Terror Eater",13,0.838810641627543
92200,"Valgavoth, Terror Eater",14,0.8349514563106796
92200,"Valgavoth, Terror Eater",8,0.842682140554481
92200,"Valgavoth, Terror Eater",9,0.8157520614159796
92200,"Valgavoth, Terror Eater",10,0.8170768763293832
92200,"Valgavoth, Terror Eater",7,0.8575238095238096
92200,"Valgavoth, Terror Eater",15,0.8534136546184738
92200,"Valgavoth, Terror Eater",16,0.8422939068100358
92200,"Valgavoth, Terror Eater",17,0.7843137254901961
92261,Coordinated Clobbering,4,0.5596234309623431
92261,Coordinated Clobbering,5,0.5885841363973313
92261,Coordinated Clobbering,6,0.6012956419316844
92261,Coordinated Clobbering,7,0.6107784431137725
92261,Coordinated Clobbering,8,0.6175200493522517
92261,Coordinated Clobbering,9,0.6049475262368815
92261,Coordinated Clobbering,10,0.5886010362694301
92261,Coordinated Clobbering,2,0.5458937198067633
92261,Coordinated Clobbering,3,0.5568862275449101
92261,Coordinated Clobbering,11,0.5627062706270627
92261,Coordinated Clobbering,13,0.5747663551401869
92261,Coordinated Clobbering,12,0.5435356200527705
92261,Coordinated Clobbering,14,0.45217391304347826
75022,Island,5,0.6372939169982945
75022,Island,10,0.6354566385264774
75022,Island,7,0.6479867164798672
75022,Island,8,0.6467172845020098
75022,Island,9,0.6291316526610644
75022,Island,13,0.6205787781350482
75022,Island,11,0.5955882352941176
75022,Island,12,0.6046511627906976
75022,Island,4,0.6277915632754343
75022,Island,6,0.6356589147286822
75022,Island,3,0.6539855072463768
75022,Island,14,0.5904255319148937
75022,Island,15,0.6666666666666666
75022,Island,2,0.6214285714285714
92115,Don't Make a Sound,3,0.603399433427762
92115,Don't Make a Sound,4,0.6016150740242261
92115,Don't Make a Sound,5,0.6141732283464567
92115,Don't Make a Sound,6,0.5990057995028998
92115,Don't Make a Sound,7,0.6082234290147401
92115,Don't Make a Sound,10,0.6254635352286774
92115,Don't Make a Sound,8,0.6016460905349794
92115,Don't Make a Sound,9,0.6089494163424124
92115,Don't Make a Sound,11,0.6031468531468531
92115,Don't Make a Sound,12,0.5690140845070423
92115,Don't Make a Sound,13,0.6103286384976526
92115,Don't Make a Sound,14,0.6183206106870229
92118,Enter the Enigma,3,0.6213592233009708
92118,Enter the Enigma,4,0.6171428571428571
92118,Enter the Enigma,5,0.5975609756097561
92118,Enter the Enigma,7,0.5866666666666667
92118,Enter the Enigma,6,0.5878378378378378
92118,Enter the Enigma,8,0.5878378378378378
92118,Enter the Enigma,9,0.5740740740740741
92118,Enter the Enigma,10,0.5867346938775511
92118,Enter the Enigma,11,0.546875
92088,Seized from Slumber,3,0.6411042944785276
92088,Seized from Slumber,4,0.5935422602089269
92088,Seized from Slumber,5,0.5891927083333334
92088,Seized from Slumber,6,0.5890736342042755
92088,Seized from Slumber,9,0.5619208087615838
92088,Seized from Slumber,10,0.5618615209988649
92088,Seized from Slumber,7,0.5778045838359469
92088,Seized from Slumber,8,0.5708446866485014
92088,Seized from Slumber,11,0.560126582278481
92088,Seized from Slumber,12,0.524390243902439
92088,Seized from Slumber,13,0.4708333333333333
92088,Seized from Slumber,14,0.40714285714285714
70501,Plains,3,0.5621621621621622
70501,Plains,4,0.5947955390334573
70501,Plains,7,0.5895895895895896
70501,Plains,12,0.6188340807174888
70501,Plains,13,0.5431034482758621
70501,Plains,5,0.6164705882352941
70501,Plains,6,0.6093439363817097
70501,Plains,8,0.5911664779161948
70501,Plains,9,0.5982783357245337
70501,Plains,10,0.5878661087866108
70501,Plains,11,0.5805471124620061
92157,Cackling Slasher,4,0.39490029421379536
92157,Cackling Slasher,5,0.402676399026764
92157,Cackling Slasher,6,0.4186307519640853
92157,Cackling Slasher,7,0.43604279052756695
92157,Cackling Slasher,8,0.46099290780141844
92157,Cackling Slasher,9,0.49700598802395207
92157,Cackling Slasher,10,0.5250042380064418
92157,Cackling Slasher,11,0.5570694087403599
92157,Cackling Slasher,13,0.5760736196319018
92157,Cackling Slasher,14,0.5970924195223261
92157,Cackling Slasher,12,0.5747682386134623
92157,Cackling Slasher,15,0.5555555555555556
92157,Cackling Slasher,16,0.5594855305466238
92157,Cackling Slasher,3,0.5508021390374331
92157,Cackling Slasher,17,0.5862068965517241
92155,Appendage Amalgam,9,0.5523387357436395
92155,Appendage Amalgam,6,0.5224287132926656
92155,Appendage Amalgam,7,0.5270508810504475
92155,Appendage Amalgam,8,0.5371262909947454
92155,Appendage Amalgam,5,0.5151124320080749
92155,Appendage Amalgam,11,0.5805787058713363
92155,Appendage Amalgam,3,0.4965029277813923
92155,Appendage Amalgam,4,0.509688022605386
92155,Appendage Amalgam,10,0.5649247571274366
92155,Appendage Amalgam,13,0.5863326848249028
92155,Appendage Amalgam,14,0.607826810990841
92155,Appendage Amalgam,12,0.5814396716024043
92155,Appendage Amalgam,16,0.6570397111913358
92155,Appendage Amalgam,17,0.615071283095723
92155,Appendage Amalgam,18,0.5907473309608541
92155,Appendage Amalgam,15,0.6313056379821959
92155,Appendage Amalgam,19,0.5347222222222222
70504,Mountain,3,0.6349693251533742
70504,Mountain,4,0.6469038208168643
70504,Mountain,5,0.6660714285714285
70504,Mountain,6,0.653343023255814
70504,Mountain,7,0.6247379454926625
70504,Mountain,8,0.6175
70504,Mountain,9,0.6439393939393939
70504,Mountain,10,0.6751700680272109
70504,Mountain,11,0.6614173228346457
70504,Mountain,12,0.6367924528301887
70504,Mountain,13,0.5873015873015873
73489,Island,7,0.5880923450789793
73489,Island,4,0.5875299760191847
73489,Island,5,0.6023489932885906
73489,Island,6,0.581989247311828
73489,Island,8,0.5978695073235686
73489,Island,3,0.5656565656565656
73489,Island,10,0.6004228329809725
73489,Island,11,0.5674931129476584
73489,Island,9,0.6104928457869634
73489,Island,12,0.6037735849056604
73489,Island,13,0.6214285714285714
92353,"Marvin, Murderous Mimic",4,0.4276109367996414
92353,"Marvin, Murderous Mimic",5,0.4454519286125504
92353,"Marvin, Murderous Mimic",6,0.4548860911270983
92353,"Marvin, Murderous Mimic",3,0.4152941176470588
92353,"Marvin, Murderous Mimic",7,0.45886129413752325
92353,"Marvin, Murderous Mimic",8,0.4646255688870501
92353,"Marvin, Murderous Mimic",9,0.47849014709963916
92353,"Marvin, Murderous Mimic",10,0.5044283413848631
92353,"Marvin, Murderous Mimic",11,0.5043103448275862
92353,"Marvin, Murderous Mimic",12,0.5136554621848739
92353,"Marvin, Murderous Mimic",13,0.5319926873857403
92353,"Marvin, Murderous Mimic",2,0.4168103448275862
92353,"Marvin, Murderous Mimic",14,0.504885993485342
92353,"Marvin, Murderous Mimic",15,0.5432098765432098
82391,Island,5,0.5735080058224163
82391,Island,6,0.6326530612244898
82391,Island,3,0.565
82391,Island,4,0.5852017937219731
82391,Island,7,0.6361631753031973
82391,Island,8,0.6370192307692307
82391,Island,9,0.6026587887740029
82391,Island,11,0.6140845070422535
82391,Island,12,0.6145038167938931
82391,Island,10,0.5916030534351145
82391,Island,13,0.6713286713286714
82394,Forest,4,0.6532797858099063
82394,Forest,5,0.668936170212766
82394,Forest,7,0.6469477658904972
82394,Forest,8,0.6327645051194539
82394,Forest,9,0.6323907455012854
82394,Forest,10,0.63003663003663
82394,Forest,2,0.6097560975609756
82394,Forest,3,0.6068376068376068
82394,Forest,6,0.659377070907886
82394,Forest,12,0.5946666666666667
82394,Forest,13,0.6742081447963801
82394,Forest,11,0.5809352517985612
82394,Forest,14,0.6146788990825688
92343,Bear Trap,3,0.4300319143181695
92343,Bear Trap,4,0.4375799883653287
92343,Bear Trap,5,0.4508104531921932
92343,Bear Trap,6,0.4600095785440613
92343,Bear Trap,2,0.43209752166028614
92343,Bear Trap,7,0.47633326194045833
92343,Bear Trap,8,0.5101755476153488
92343,Bear Trap,9,0.5328780981284775
92343,Bear Trap,10,0.5763919821826281
92343,Bear Trap,11,0.6031483015741508
92343,Bear Trap,12,0.6020942408376964
92343,Bear Trap,14,0.5663265306122449
92343,Bear Trap,13,0.5969696969696969
12053,Island,6,0.6244918699186992
12053,Island,14,0.631578947368421
12053,Island,4,0.5820379965457686
12053,Island,11,0.6213991769547325
12053,Island,12,0.6528735632183909
12053,Island,7,0.6561302681992337
12053,Island,8,0.6350635593220338
12053,Island,9,0.6297760210803689
12053,Island,10,0.5968342644320298
12053,Island,5,0.5937300063979527
12053,Island,2,0.5537190082644629
12053,Island,3,0.5780933062880325
12053,Island,13,0.669260700389105
75903,Forest,4,0.7248322147651006
75903,Forest,5,0.7016806722689075
75903,Forest,6,0.6466876971608833
75903,Forest,7,0.6855345911949685
75903,Forest,8,0.6456692913385826
75903,Forest,10,0.6602564102564102
75903,Forest,9,0.677570093457944
70502,Island,11,0.6184971098265896
70502,Island,6,0.6282722513089005
70502,Island,7,0.6396140749148694
70502,Island,8,0.6566227244193346
70502,Island,9,0.6341275941583397
70502,Island,10,0.6260416666666667
70502,Island,12,0.5894039735099338
70502,Island,13,0.556
70502,Island,3,0.6377551020408163
70502,Island,4,0.6160714285714286
70502,Island,14,0.5271317829457365
70502,Island,5,0.637956204379562
70502,Island,2,0.6415094339622641
92103,The Wandering Rescuer,4,0.6895424836601307
92103,The Wandering Rescuer,5,0.6585252022401992
92103,The Wandering Rescuer,6,0.6367155664221679
92103,The Wandering Rescuer,7,0.6262616459627329
92103,The Wandering Rescuer,8,0.5980608197443807
92103,The Wandering Rescuer,9,0.5752923976608187
92103,The Wandering Rescuer,10,0.588034188034188
92103,The Wandering Rescuer,11,0.5927718618909326
92103,The Wandering Rescuer,12,0.5812658227848101
92103,The Wandering Rescuer,13,0.570957095709571
92103,The Wandering Rescuer,14,0.5855354659248957
92103,The Wandering Rescuer,15,0.6146341463414634
92103,The Wandering Rescuer,3,0.7540322580645161
92103,The Wandering Rescuer,16,0.6100917431192661
